,depth,gr,d_res,s_res,den,vp
108,16.4637,45.8237,1.0893,0.9936,1.6674,1.4786
109,16.6161,44.4049,1.1493,0.9665,1.6711,1.4786
110,16.7685,42.9432,1.0767,0.9855,1.6904,1.4565
111,16.9209,42.5439,1.1407,1.0815,1.6837,1.4565
112,17.0733,43.5319,1.195,1.131,1.6875,1.4565
113,17.2257,42.3078,1.0685,0.9916,1.683,1.4565
114,17.3781,41.0298,1.0331,0.9854,1.6818,1.4622
115,17.5305,40.3187,1.0214,1.0245,1.6772,1.4622
116,17.6829,39.7697,1.008,0.9742,1.6714,1.4622
117,17.8353,41.3998,1.1003,1.0362,1.6705,1.4575
118,17.9877,42.2228,1.1046,0.9837,1.6662,1.4575
119,18.1401,42.3477,1.0674,0.9778,1.6631,1.4575
120,18.2925,42.7687,1.1496,0.9764,1.6659,1.4524
121,18.4449,43.7205,1.0944,0.9645,1.6611,1.4524
122,18.5973,46.7265,1.0794,0.926,1.6478,1.4524
123,18.7497,45.9642,1.065,0.9734,1.6324,1.4524
124,18.9021,44.671,1.0832,0.9746,1.6299,1.4574
125,19.0545,43.3779,1.1576,0.9923,1.6273,1.4574
126,19.2069,43.4361,1.0615,0.9922,1.6299,1.4574
127,19.3593,44.1956,1.0745,0.9248,1.6293,1.4751
128,19.5117,43.8011,1.0244,0.8889,1.6379,1.4751
129,19.6641,43.3482,0.9309,0.912,1.6307,1.4751
130,19.8165,44.831,0.9634,0.9097,1.6304,1.5007
131,19.9689,47.2773,1.039,0.9339,1.6376,1.5007
132,20.1213,49.1909,1.0262,0.9585,1.6496,1.5007
133,20.2737,48.4676,1.0119,0.841,1.6625,1.4853
134,20.4261,49.8347,0.9628,0.8672,1.6757,1.4853
135,20.578500000000002,58.473,1.0071,0.8535,1.6777,1.4853
136,20.730900000000002,67.1113,1.004,0.8843,1.6692,1.4853
137,20.883300000000002,65.3083,1.0791,0.9865,1.6589,1.4877
138,21.035700000000002,61.7416,1.1212,1.0133,1.6609,1.4877
139,21.188100000000002,54.5561,1.1031,1.0139,1.6575,1.4877
140,21.340500000000002,55.912,1.0737,1.0153,1.6656,1.4837
141,21.492900000000002,64.7586,1.0682,0.9451,1.6703,1.4837
142,21.645300000000002,65.3735,1.0346,0.9289,1.6819,1.4837
143,21.797700000000003,64.4898,1.0582,0.8957,1.6789,1.4924
144,21.950100000000003,51.1407,0.9831,0.9045,1.6772,1.4924
145,22.102500000000003,52.6582,1.0517,0.9492,1.6835,1.4924
146,22.254900000000003,53.8662,1.0731,0.9619,1.6965,1.4831
147,22.407300000000003,56.4787,1.0605,0.9725,1.7025,1.4831
148,22.559700000000003,57.4299,1.1166,0.9943,1.7139,1.4831
149,22.712100000000003,60.1894,1.0986,0.967,1.7237,1.4831
150,22.8645,61.3704,1.1035,0.9582,1.7322,1.4739
151,23.0169,59.4554,1.0583,0.9637,1.726,1.4739
152,23.1693,57.2803,1.1022,0.9774,1.7203,1.4739
153,23.3217,57.1131,1.0828,0.9768,1.7239,1.4926
154,23.4741,57.2972,1.0827,0.9783,1.7129,1.4926
155,23.6265,57.7413,1.1541,0.9561,1.6991,1.4926
156,23.7789,55.0552,1.0846,0.9736,1.6865,1.4789
157,23.9313,56.2599,1.162,0.9783,1.6904,1.4789
158,24.0837,56.4027,1.1767,1.0193,1.7039,1.4789
159,24.2361,57.4137,1.1687,1.0202,1.7134,1.4789
160,24.3885,55.4367,1.2095,0.9857,1.7197,1.477
161,24.5409,52.8585,1.1714,0.9678,1.7194,1.477
162,24.6933,52.2047,1.1333,1.0029,1.7207,1.477
163,24.8457,52.2727,1.1297,1.0147,1.7058,1.494
164,24.9981,53.8127,1.1271,1.0566,1.6872,1.494
165,25.1505,53.8562,1.2431,1.1391,1.6638,1.494
166,25.3029,53.58,1.2026,1.1555,1.6607,1.4795
167,25.4553,51.3263,1.1658,1.1207,1.6639,1.4795
168,25.6077,51.833,1.157,1.1001,1.6598,1.4795
169,25.7601,49.5993,1.1693,1.106,1.6651,1.5212
170,25.9125,49.7821,1.18,1.1152,1.6722,1.5212
171,26.0649,51.011,1.1933,1.1509,1.6897,1.5212
172,26.2173,64.1929,1.1958,1.0949,1.6872,1.5212
173,26.3697,81.4029,1.1937,1.0254,1.6853,1.4872
174,26.522100000000002,93.3919,1.1021,1.013,1.675,1.4872
175,26.674500000000002,95.1298,1.0719,0.9693,1.6665,1.4872
176,26.826900000000002,95.1558,1.0603,1.0129,1.6767,1.5023
177,26.979300000000002,93.2032,1.1344,0.9913,1.6877,1.5023
178,27.131700000000002,95.1042,1.118,0.9759,1.7252,1.5023
179,27.284100000000002,91.5427,1.1263,1.0256,1.7373,1.5015
180,27.436500000000002,91.3743,1.1042,0.9794,1.7485,1.5015
181,27.588900000000002,88.4759,1.1564,0.9661,1.7384,1.5015
182,27.741300000000003,90.4078,1.1594,1.0338,1.7371,1.5015
183,27.893700000000003,90.0114,1.1506,0.9944,1.7398,1.4997
184,28.046100000000003,91.1065,1.187,1.0495,1.7483,1.4997
185,28.198500000000003,87.6892,1.2272,1.0839,1.7522,1.4997
186,28.350900000000003,86.4966,1.2412,1.0438,1.7664,1.4884
187,28.503300000000003,82.9494,1.2067,1.0597,1.7748,1.4884
188,28.655700000000003,81.9826,1.1988,1.0425,1.802,1.4884
189,28.808100000000003,82.3918,1.2346,1.0422,1.7823,1.4917
190,28.960500000000003,80.6676,1.2202,1.0337,1.7573,1.4917
191,29.112900000000003,81.6506,1.2833,1.0663,1.7405,1.4917
192,29.265300000000003,82.6853,1.3933,1.0344,1.7579,1.4847
193,29.4177,84.6393,1.3789,1.2938,1.793,1.4847
194,29.5701,83.3892,1.3754,1.1891,1.7831,1.4847
195,29.7225,80.7956,1.4266,1.2228,1.7813,1.4847
196,29.8749,79.221,1.1479,1.225,1.7645,1.4952
197,30.0273,77.7452,1.233,1.1876,1.7397,1.4952
198,30.1797,75.7573,1.3725,1.0508,1.7033,1.4952
199,30.3321,74.1895,1.4177,1.2087,1.6344,1.4924
200,30.4845,73.3463,1.509,1.183,1.6004,1.4924
201,30.6369,72.4156,1.4242,1.2097,1.555,1.4924
202,30.7893,73.0399,1.4014,1.2619,1.5408,1.5156
203,30.9417,75.3607,1.341,1.2328,1.5288,1.5156
204,31.0941,77.5942,1.3148,1.1622,1.5108,1.5156
205,31.2465,76.1204,1.3377,1.2424,1.5333,1.5156
206,31.3989,75.7062,1.3286,1.259,1.5575,1.5023
207,31.5513,78.3647,1.3867,1.1541,1.6376,1.5023
208,31.7037,83.8135,1.2796,1.1281,1.6733,1.5023
209,31.8561,84.1925,1.2808,1.0444,1.7127,1.5531
210,32.008500000000005,84.3031,1.2821,1.0388,1.7084,1.5531
211,32.160900000000005,84.4137,1.2093,1.0884,1.7037,1.5531
212,32.313300000000005,86.5116,1.0106,0.9608,1.7034,1.5277
213,32.465700000000005,89.8446,0.9462,1.0166,1.7078,1.5277
214,32.6181,93.8037,1.2448,0.9205,1.7213,1.5277
215,32.7705,97.7628,1.0466,1.0643,1.7295,1.531
216,32.9229,97.1859,1.1906,0.9801,1.7323,1.531
217,33.0753,92.2152,1.2001,1.0112,1.7132,1.531
218,33.2277,86.9426,1.123,0.9704,1.72,1.531
219,33.3801,83.9848,1.1332,0.9915,1.7312,1.5186
220,33.5325,83.1067,1.1354,0.9543,1.7537,1.5186
221,33.6849,84.7493,1.1211,1.2529,1.76,1.5186
222,33.8373,85.28,1.1688,1.1021,1.7692,1.5067
223,33.9897,85.3763,1.0923,1.041,1.777,1.5067
224,34.1421,83.7361,1.1842,1.0266,1.7699,1.5067
225,34.2945,83.4453,1.219,1.0478,1.761,1.5151
226,34.4469,85.2933,1.1412,1.0465,1.7533,1.5151
227,34.5993,86.6592,1.3058,1.0298,1.742,1.5151
228,34.7517,87.7904,1.3008,1.1508,1.7313,1.5029
229,34.9041,86.4915,1.3088,1.1414,1.7168,1.5029
230,35.0565,85.1925,1.2846,1.0638,1.7167,1.5029
231,35.2089,82.7789,1.1946,1.1065,1.7054,1.5029
232,35.3613,82.1291,1.1158,1.0808,1.7052,1.5118
233,35.5137,82.1502,1.171,1.1101,1.7027,1.5118
234,35.6661,81.6684,1.1756,1.1084,1.6985,1.5118
235,35.8185,81.6357,1.2239,1.1275,1.6977,1.5172
236,35.9709,80.9322,1.2218,1.1661,1.6982,1.5172
237,36.1233,81.0123,1.2892,1.1997,1.6931,1.5172
238,36.2757,85.2555,1.2849,1.1589,1.7246,1.5174
239,36.4281,86.8963,1.3139,1.1375,1.7677,1.5174
240,36.5805,88.9256,1.3179,1.1101,1.8116,1.5174
241,36.7329,90.685,1.2688,1.1494,1.8054,1.5174
242,36.8853,95.0468,1.1109,1.1234,1.7787,1.5165
243,37.0377,97.2007,1.1875,1.0984,1.7722,1.5165
244,37.1901,81.7632,1.2056,1.2177,1.764,1.5165
245,37.3425,77.7778,1.322,1.1366,1.7779,1.529
246,37.4949,75.3308,1.3839,1.2027,1.7848,1.529
247,37.6473,85.5552,1.3617,1.2196,1.791,1.529
248,37.7997,86.9206,1.2486,1.1173,1.7951,1.5056
249,37.9521,88.286,1.2519,1.1565,1.8027,1.5056
250,38.1045,87.2416,1.2591,1.1502,1.8144,1.5056
251,38.2569,83.9732,1.2987,1.1668,1.8111,1.5404
252,38.4093,81.0752,1.3148,1.202,1.8094,1.5404
253,38.5617,84.1091,1.3465,1.095,1.7951,1.5404
254,38.7141,84.7983,1.2963,1.0804,1.8054,1.5404
